UserID,MovieID,Rating
5768,2919,4
5768,85,4
5768,2969,4
5768,1244,4
5768,1684,4
5768,2686,4
5768,2396,4
5768,1035,5
5769,3006,4
5769,3409,3
5769,1199,5
5769,3176,4
5769,1917,3
5769,1921,4
5769,1924,3
5769,3551,5
5769,3555,4
5769,3566,4
5769,42,3
5769,50,5
5769,1211,4
5769,1221,5
5769,2985,3
5769,1246,4
5769,788,3
5769,2273,3
5769,3615,3
5769,3623,3
5769,3646,3
5769,471,4
5769,1377,3
5769,1391,3
5769,899,4
5769,1732,4
5769,1024,3
5769,527,5
5769,3752,3
5769,2022,4
5769,2027,3
5770,2474,4
5770,1103,5
5770,2112,4
5770,1193,5
5770,3194,4
5770,3196,5
5770,2548,2
5770,318,5
5770,337,4
5770,1958,4
5770,25,4
5770,2908,4
5770,36,4
5770,1208,5
5770,1213,5
5770,1221,5
5770,1273,4
5770,1287,4
5770,1635,4
5770,3608,4
5770,446,4
5770,1300,5
5770,1704,5
5770,111,5
5770,1747,4
5770,3363,5
5770,527,5
5770,1094,4
5771,587,3
5771,3036,4
5771,953,4
5771,2450,3
5771,2470,3
5771,3441,3
5771,260,4
5771,2857,3
5771,1125,3
5771,2109,4
5771,2116,3
5771,2138,4
5771,1199,5
5771,2141,3
5771,1517,4
5771,3135,3
5771,2527,3
5771,2529,3
5771,2531,3
5771,2532,3
5771,2533,3
5771,3501,4
5771,2571,4
5771,3545,3
5771,1947,3
5771,1961,4
5771,1967,4
5771,1977,2
5771,2929,3
5771,1994,3
5771,1200,4
5771,2947,4
5771,1210,4
5771,1259,4
5771,1264,4
5771,2259,2
5771,2286,4
5771,1682,4
5771,2642,3
5771,2657,4
5771,3639,4
5771,1345,3
5771,1388,2
5771,2366,3
5771,2369,3
5771,112,4
5771,2393,4
5771,3389,2
5771,1017,3
5771,2016,3
5771,1073,4
5771,1083,4
5771,2034,3
5772,3484,3
5772,3512,4
5772,3555,4
5772,3354,3
5773,593,4
5773,3408,4
5773,2882,2
5773,3157,3
5773,318,4
5773,2712,4
5774,912,4
5774,1198,4
5774,3147,4
5774,1957,3
5774,1231,4
5774,1262,4
5774,1265,4
5774,1291,4
5774,2686,4
5774,1379,2
5774,2396,4
5775,588,3
5775,951,4
5775,2829,3
5775,296,5
5775,3104,4
5775,2165,4
5775,1580,4
5775,1911,3
5775,3535,3
5775,3543,4
5775,1953,4
5775,1961,4
5775,2917,4
5775,2918,4
5775,81,4
5775,1230,5
5775,2973,5
5775,1234,4
5775,1245,4
5775,1266,5
5775,1270,3
5775,1276,4
5775,2231,3
5775,2249,4
5775,785,4
5775,1617,4
5775,3249,3
5775,1645,4
5775,3253,3
5775,2628,3
5775,832,3
5775,1717,3
5775,1729,4
5775,3363,4
5775,2791,4
5775,2001,3
5775,1079,4
5775,551,4
5775,1089,5
5776,1,4
5776,3408,4
5776,608,4
5776,1197,5
5776,1527,4
5776,2507,3
5776,1584,4
5776,2553,3
5776,329,4
5776,10,4
5776,1965,4
5776,3578,4
5776,2944,4
5776,1205,4
5776,1221,4
5776,1242,4
5776,2985,3
5776,1247,4
5776,2997,5
5776,733,4
5776,1276,4
5776,748,3
5776,1291,4
5776,788,3
5776,1610,4
5776,3269,3
5776,2657,3
5776,2662,4
5776,3623,3
5776,493,4
5776,3328,4
5776,2396,4
5776,1047,3
5776,2009,4
5776,2021,4
5776,1089,4
5776,1097,4
5777,1834,4
5777,608,5
5777,2160,4
5777,3178,4
5777,356,3
5777,34,4
5777,50,5
5777,1214,4
5777,1252,5
5777,1256,4
5777,1282,4
5777,1617,5
5777,1673,4
5777,2654,3
5777,1301,3
5777,1358,5
5777,1387,4
5777,858,5
5777,2333,4
5777,899,4
5777,145,2
5777,151,3
5777,2716,3
5777,508,4
5777,2010,4
5778,3471,4
5778,2140,4
5778,2529,4
5778,1909,4
5778,1206,3
5778,1210,5
5778,2628,4
5778,2640,4
5778,2661,4
5778,1376,4
5778,2363,4
5778,2010,4
5778,1077,3
5779,588,3
5779,589,4
5779,1,4
5779,904,4
5779,908,4
5779,931,4
5779,2420,4
5779,994,3
5779,3421,4
5779,3426,3
5779,1836,2
5779,1854,3
5779,246,4
5779,3484,3
5779,3499,4
5779,1101,4
5779,296,4
5779,1120,4
5779,2108,3
5779,2114,3
5779,2144,4
5779,3104,4
5779,1500,3
5779,3115,2
5779,2183,4
5779,2186,4
5779,2501,3
5779,1573,3
5779,1589,4
5779,2542,3
5779,307,4
5779,10,4
5779,1959,3
5779,349,3
5779,2916,4
5779,1982,3
5779,377,3
5779,380,4
5779,1200,4
5779,2968,4
5779,2973,4
5779,1245,4
5779,2985,4
5779,1258,4
5779,2201,2
5779,1265,4
5779,1270,4
5779,778,4
5779,3210,4
5779,1611,3
5779,1653,3
5779,2616,3
5779,1673,4
5779,3608,4
5779,459,3
5779,1370,3
5779,1374,4
5779,1393,4
5779,1394,4
5779,2348,4
5779,2374,3
5779,1722,3
5779,2395,4
5779,3358,4
5779,3361,4
5779,1769,3
5779,2724,3
5779,1784,4
5779,1792,3
5779,193,3
5779,517,3
5779,2795,4
5779,524,3
5779,528,3
5779,541,4
5779,2020,4
5779,2022,3
5779,553,4
5779,1093,3
5780,588,3
5780,1466,4
5780,2490,4
5780,1840,4
5780,1894,4
5780,2106,4
5780,648,4
5780,695,4
5780,1515,4
5780,1569,4
5780,1580,4
5780,1597,4
5780,2571,4
5780,303,4
5780,318,4
5780,10,4
5780,352,3
5780,356,5
5780,2916,4
5780,364,3
5780,45,3
5780,367,3
5780,377,4
5780,387,4
5780,66,3
5780,1215,4
5780,95,4
5780,725,3
5780,762,3
5780,2247,3
5780,786,4
5780,798,4
5780,1617,4
5780,1661,3
5780,2616,3
5780,427,3
5780,436,4
5780,458,4
5780,477,4
5780,490,4
5780,832,4
5780,861,4
5780,1746,3
5780,151,4
5780,1769,4
5780,170,3
5780,173,3
5780,196,4
5780,1020,3
5780,2012,4
5780,2023,4
5780,1089,5
5781,3052,3
5781,3526,3
5781,3555,3
5781,3576,3
5781,2712,4
5782,3087,3
5782,3497,3
5782,2137,4
5782,3107,4
5782,3524,4
5782,3526,4
5782,3591,4
5782,2987,3
5782,1265,4
5782,3248,3
5782,455,3
5782,1302,4
5782,1367,4
5782,858,4
5782,2384,3
5782,165,3
5782,2735,3
5782,3705,3
5782,1032,3
5782,2797,4
5782,527,4
5782,1073,3
5782,2040,4
5783,1441,3
5783,1597,4
5783,339,4
5783,357,2
5783,3257,4
5783,1353,4
5783,2340,4
5783,1777,4
5784,2805,2
5784,1513,3
5784,2605,3
5784,2355,4
5784,2037,4
5785,3499,4
5785,1179,4
5785,3107,4
5785,1580,4
5785,16,4
5785,3555,4
5785,377,4
5785,1270,5
5785,2248,4
5785,1615,4
5785,3256,4
5785,2605,3
5785,1680,4
5785,3623,4
5785,474,4
5785,805,4
5785,1357,4
5785,2302,4
5785,2353,4
5785,110,5
5785,3358,4
5785,2707,4
5785,2712,3
5785,164,4
5785,2762,5
5785,3753,4
5786,2051,2
5786,2053,2
5786,2054,2
5786,903,4
5786,904,4
5786,3052,4
5786,1461,2
5786,953,4
5786,2468,2
5786,3418,4
5786,203,3
5786,210,3
5786,2485,3
5786,1863,2
5786,1885,4
5786,296,5
5786,1126,3
5786,2108,4
5786,1171,4
5786,1198,4
5786,2144,3
5786,1542,4
5786,3152,4
5786,3160,5
5786,3501,3
5786,2571,4
5786,3524,3
5786,2583,3
5786,331,4
5786,19,2
5786,1954,4
5786,1968,4
5786,36,4
5786,370,3
5786,3591,3
5786,1201,4
5786,1210,4
5786,1227,4
5786,1242,4
5786,1252,4
5786,728,4
5786,1266,5
5786,1633,4
5786,3243,2
5786,3255,4
5786,3261,3
5786,410,3
5786,2683,3
5786,2694,3
5786,440,3
5786,838,4
5786,858,5
5786,1394,4
5786,2371,3
5786,104,3
5786,2378,2
5786,111,5
5786,153,2
5786,2746,3
5786,1036,4
5786,2795,4
5786,2798,2
5786,539,3
5786,2019,5
5786,1078,4
5786,1080,4
5787,2054,3
5787,588,4
5787,2081,4
5787,2083,4
5787,900,4
5787,912,5
5787,921,4
5787,3060,4
5787,2407,3
5787,3072,4
5787,3081,4
5787,2429,3
5787,3097,4
5787,2463,4
5787,208,2
5787,1834,4
5787,235,4
5787,3479,3
5787,260,5
5787,2871,4
5787,1136,5
5787,2877,3
5787,2105,3
5787,2118,4
5787,1175,4
5787,2133,3
5787,1197,4
5787,2140,3
5787,674,3
5787,2167,3
5787,1566,3
5787,2533,3
5787,2542,4
5787,3527,3
5787,10,3
5787,346,3
5787,1960,4
5787,1968,3
5787,1997,4
5787,1201,4
5787,2946,4
5787,1208,5
5787,1221,5
5787,1222,4
5787,1230,5
5787,1234,4
5787,2987,4
5787,1260,4
5787,1263,5
5787,750,5
5787,1285,4
5787,1288,4
5787,1299,4
5787,2289,4
5787,2648,5
5787,2654,4
5787,407,2
5787,3629,4
5787,441,4
5787,3699,3
5787,1304,5
5787,1340,4
5787,1356,4
5787,1372,3
5787,1373,2
5787,1375,3
5787,1381,1
5787,858,5
5787,2346,3
5787,2363,4
5787,2365,2
5787,2366,4
5787,899,5
5787,1721,3
5787,2396,4
5787,3363,4
5787,153,2
5787,185,2
5787,1032,4
5787,1059,3
5787,537,3
5787,2011,3
5787,2012,3
5787,2028,5
5787,551,4
5787,3771,4
5787,562,4
5787,2046,3
5788,2053,2
5788,2054,3
5788,587,3
5788,3006,4
5788,1405,4
5788,1407,3
5788,2097,3
5788,3048,2
5788,1445,2
5788,1454,3
5788,2405,2
5788,2407,3
5788,2409,3
5788,2413,3
5788,2414,3
5788,3072,4
5788,2421,2
5788,2424,2
5788,3081,4
5788,1499,2
5788,968,5
5788,2451,2
5788,2460,3
5788,2462,2
5788,1806,3
5788,2471,1
5788,2478,3
5788,3421,5
5788,3424,4
5788,3438,2
5788,3441,2
5788,3450,4
5788,2805,2
5788,3462,4
5788,2807,2
5788,1867,1
5788,3477,2
5788,267,2
5788,292,2
5788,1125,4
5788,1129,4
5788,610,3
5788,3840,2
5788,1167,2
5788,2110,3
5788,2119,2
5788,648,3
5788,3869,3
5788,656,2
5788,3107,3
5788,3114,5
5788,2171,4
5788,2174,4
5788,3120,2
5788,1527,4
5788,2195,2
5788,1552,2
5788,1586,2
5788,1591,2
5788,2552,2
5788,3500,2
5788,3507,4
5788,3527,3
5788,312,3
5788,316,3
5788,2589,2
5788,317,3
5788,339,3
5788,19,2
5788,3555,3
5788,2903,2
5788,1968,4
5788,1969,2
5788,353,3
5788,355,1
5788,2916,4
5788,2918,4
5788,1976,1
5788,44,2
5788,368,3
5788,1981,1
5788,1985,2
5788,1989,1
5788,377,3
5788,1995,2
5788,64,2
5788,387,2
5788,1200,5
5788,2953,2
5788,1214,5
5788,1215,4
5788,87,2
5788,1221,5
5788,1233,5
5788,2978,2
5788,1243,4
5788,2986,2
5788,1259,4
5788,742,2
5788,748,3
5788,1287,4
5788,762,2
5788,1297,4
5788,765,2
5788,780,3
5788,784,3
5788,788,3
5788,1604,2
5788,1606,2
5788,1608,3
5788,3210,4
5788,1616,2
5788,2273,3
5788,2289,4
5788,3247,2
5788,1645,3
5788,3254,3
5788,1676,3
5788,1690,2
5788,2640,4
5788,2655,2
5788,413,2
5788,419,1
5788,2699,3
5788,445,2
5788,457,4
5788,3676,3
5788,479,3
5788,1304,4
5788,1322,1
5788,1323,2
5788,818,3
5788,2302,4
5788,1377,3
5788,1379,2
5788,849,2
5788,2327,2
5788,1385,3
5788,1391,3
5788,1395,4
5788,2361,3
5788,2368,2
5788,2380,1
5788,1746,3
5788,2710,4
5788,2712,4
5788,2717,2
5788,166,2
5788,172,2
5788,3396,4
5788,3398,3
5788,181,1
5788,2770,3
5788,504,2
5788,2786,1
5788,2792,3
5788,2796,2
5788,2799,2
5788,2000,4
5788,2001,3
5788,533,2
5788,543,4
5788,550,3
5788,2038,3
5788,1091,2
5789,596,4
5789,3588,3
5789,2943,4
5789,2997,3
5789,1333,4
5789,3308,4
5789,3341,4
5789,2712,3
5789,1081,4
5790,3005,3
5790,3499,3
5790,1147,4
5790,1198,4
5790,3168,3
5790,3543,3
5790,2918,4
5790,50,4
5790,1208,4
5790,1240,4
5790,1265,4
5790,1670,3
5790,1674,4
5790,2628,4
5790,2321,3
5790,3361,4
5790,150,5
5790,2728,4
5790,1036,5
5791,296,5
5791,1197,4
5791,2580,4
5791,24,3
5791,1228,5
5791,1247,5
5791,1248,5
5791,1288,5
5791,785,3
5791,2692,5
5791,2693,4
5791,2694,3
5791,2324,4
5791,869,4
5791,2355,4
5791,111,5
5791,2396,4
5791,3396,5
5791,1057,4
5791,543,4
5792,589,4
5792,2447,3
5792,246,4
5792,253,4
5792,265,4
5792,293,4
5792,1111,4
5792,2890,4
5792,647,3
5792,3107,3
5792,3115,3
5792,1537,4
5792,2501,4
5792,3175,3
5792,3179,3
5792,2560,3
5792,3512,3
5792,2596,4
5792,11,3
5792,16,4
5792,3551,4
5792,3555,3
5792,3556,3
5792,345,4
5792,25,4
5792,348,4
5792,31,3
5792,356,4
5792,39,3
5792,47,4
5792,1982,3
5792,377,3
5792,70,3
5792,1213,5
5792,766,3
5792,1610,4
5792,2297,3
5792,3250,3
5792,2606,2
5792,3266,4
5792,2628,3
5792,2683,3
5792,491,3
5792,2333,3
5792,1704,4
5792,1719,4
5792,147,4
5792,2702,3
5792,161,4
5792,2761,4
5792,3751,4
5792,1073,3
5792,556,4
5792,1092,3
5793,2802,3
5793,2529,4
5793,390,3
5793,2993,4
5793,750,5
5793,2729,5
5794,2052,4
5794,2078,4
5794,2081,4
5794,913,5
5794,2405,3
5794,2411,2
5794,1474,3
5794,951,5
5794,2471,2
5794,3439,2
5794,234,3
5794,237,3
5794,3466,4
5794,3479,4
5794,1126,3
5794,2870,4
5794,1194,4
5794,1197,5
5794,2140,4
5794,2145,4
5794,673,2
5794,2161,4
5794,691,3
5794,2186,4
5794,3144,4
5794,1569,4
5794,1580,4
5794,3507,4
5794,1920,3
5794,1923,4
5794,1948,4
5794,339,4
5794,2918,4
5794,2953,2
5794,1226,4
5794,1259,5
5794,2243,4
5794,2253,3
5794,3210,4
5794,1612,3
5794,1617,5
5794,2657,4
5794,2690,4
5794,440,4
5794,1304,5
5794,2303,5
5794,830,3
5794,2369,3
5794,898,5
5794,2375,3
5794,3349,4
5794,2717,3
5794,3393,3
5794,1028,4
5794,532,4
5794,2012,4
5794,1073,3
5794,1079,5
5794,558,3
5795,575,2
5795,2050,2
5795,2051,2
5795,586,2
5795,4,3
5795,3005,2
5795,6,4
5795,1408,4
5795,2070,5
5795,1421,3
5795,1422,2
5795,2083,4
5795,2085,4
5795,3033,2
5795,3035,5
5795,2094,2
5795,1439,2
5795,1445,1
5795,918,4
5795,3054,2
5795,922,5
5795,2403,4
5795,2406,3
5795,2408,2
5795,2420,3
5795,2422,1
5795,3081,3
5795,2427,4
5795,2428,3
5795,952,4
5795,954,5
5795,2432,3
5795,969,5
5795,2455,3
5795,982,4
5795,3421,5
5795,3423,3
5795,1826,2
5795,1834,4
5795,1835,2
5795,224,3
5795,229,4
5795,1858,2
5795,2806,2
5795,3469,5
5795,254,3
5795,259,1
5795,2816,1
5795,260,5
5795,1883,4
5795,3498,4
5795,280,2
5795,289,2
5795,2863,4
5795,1133,3
5795,1135,3
5795,2875,3
5795,2876,3
5795,2882,2
5795,2109,4
5795,2110,3
5795,2112,3
5795,2118,4
5795,2122,2
5795,1185,5
5795,656,2
5795,2130,4
5795,2132,5
5795,1196,4
5795,2146,2
5795,2153,1
5795,1500,4
5795,3113,1
5795,2171,4
5795,1517,3
5795,1526,2
5795,1527,3
5795,1550,2
5795,1552,2
5795,1556,1
5795,1566,3
5795,3173,3
5795,3176,4
5795,1573,2
5795,2526,1
5795,1580,3
5795,1591,1
5795,1597,2
5795,2552,2
5795,2555,1
5795,3505,4
5795,3508,4
5795,2567,3
5795,3511,3
5795,3516,4
5795,3519,2
5795,1917,1
5795,2574,1
5795,3524,4
5795,3527,3
5795,2583,3
5795,312,2
5795,315,2
5795,316,2
5795,327,2
5795,329,3
5795,14,3
5795,337,4
5795,16,4
5795,1955,4
5795,1959,5
5795,344,2
5795,25,5
5795,2906,1
5795,1961,5
5795,350,3
5795,31,2
5795,2917,5
5795,2918,4
5795,1970,3
5795,1971,3
5795,1972,2
5795,361,3
5795,45,4
5795,367,3
5795,48,2
5795,2926,3
5795,2929,4
5795,1986,2
5795,371,3
5795,52,4
5795,376,2
5795,58,5
5795,1992,2
5795,1997,5
5795,383,3
5795,386,2
5795,1202,4
5795,2942,2
5795,1204,5
5795,1205,2
5795,1206,5
5795,2946,4
5795,78,3
5795,1214,4
5795,86,3
5795,1220,4
5795,1228,5
5795,1242,5
5795,716,4
5795,1270,4
5795,1272,5
5795,1284,5
5795,765,1
5795,2248,5
5795,778,5
5795,779,3
5795,2255,2
5795,780,2
5795,3200,4
5795,3201,4
5795,1602,1
5795,1604,2
5795,3219,3
5795,1624,4
5795,1625,4
5795,2288,4
5795,3247,2
5795,3253,4
5795,3256,3
5795,3257,2
5795,3262,2
5795,1663,4
5795,2611,4
5795,3271,4
5795,1674,4
5795,1681,1
5795,2642,1
5795,2662,4
5795,3619,2
5795,418,2
5795,3638,2
5795,2692,5
5795,420,1
5795,423,2
5795,432,1
5795,436,1
5795,437,1
5795,440,4
5795,466,1
5795,489,3
5795,1304,5
5795,494,3
5795,1334,2
5795,804,2
5795,813,2
5795,1356,4
5795,2300,5
5795,1379,1
5795,848,3
5795,849,1
5795,2326,2
5795,858,5
5795,2338,1
5795,1390,2
5795,1391,3
5795,1395,4
5795,2340,2
5795,888,2
5795,1702,2
5795,2375,2
5795,2378,2
5795,1721,3
5795,2399,2
5795,1748,4
5795,3350,4
5795,2702,4
5795,1769,3
5795,158,2
5795,2710,3
5795,2712,4
5795,160,1
5795,165,2
5795,2722,2
5795,2724,2
5795,2726,5
5795,2727,4
5795,1784,5
5795,175,4
5795,3392,1
5795,3396,4
5795,1792,2
5795,1003,4
5795,2746,3
5795,2748,1
5795,198,3
5795,2753,3
5795,1021,2
5795,1030,3
5795,517,2
5795,2792,2
5795,520,2
5795,529,5
5795,2003,2
5795,2012,2
5795,2014,3
5795,2018,5
5795,544,1
5795,2021,2
5795,2023,3
5795,1080,4
5795,1082,4
5795,553,3
5795,1093,3
5795,3783,4
5796,3408,3
5796,2171,2
5796,1968,4
5796,3298,3
5796,3358,4
5797,2116,4
5797,2173,3
5797,1909,4
5797,316,3
5797,1205,3
5797,1206,5
5797,1270,4
5797,1676,3
5797,2628,2
5797,2664,4
5797,1301,4
5797,1356,4
5797,1372,3
5797,1375,3
5797,2355,4
5797,2395,5
5797,2701,2
5797,2702,4
5797,2712,4
5797,185,2
5797,198,4
5797,2770,4
5797,2772,3
5797,541,5
5798,2858,4
5798,3107,3
5798,3178,4
5798,3527,3
5798,1959,4
5798,21,4
5798,1220,4
5798,2997,4
5798,1265,4
5798,3210,4
5798,3253,3
5798,3274,3
5798,2688,3
5798,3671,4
5798,2324,4
5798,2371,4
5798,2372,2
5798,2396,4
5798,3362,4
5798,1784,4
5798,2762,4
5798,529,4
5798,2000,4
5799,3006,4
5799,1179,4
5799,1219,4
5799,2976,3
5799,1267,4
5799,1617,4
5799,1631,4
5800,968,3
5800,2901,3
5800,2670,3
5800,2716,4
5800,2013,4
5801,589,5
5801,968,4
5801,296,5
5801,3107,4
5801,1580,4
5801,1584,4
5801,2580,4
5801,318,5
5801,356,5
5801,2916,4
5801,1213,5
5801,1242,5
5801,1258,4
5801,1265,4
5801,2268,4
5801,2289,4
5801,1641,4
5801,3252,4
5801,1690,3
5801,2640,4
5801,2657,3
5801,2699,3
5801,442,3
5801,1374,4
5801,1375,3
5801,2321,4
5801,1704,4
5801,2710,4
5801,1797,4
5801,2762,5
5801,1060,4
5801,541,5
5801,1089,4
5801,1093,4
5802,910,4
5802,3503,4
5802,1938,5
5802,343,3
5802,1248,4
5802,3266,4
5802,1348,4
5802,2300,5
5803,1188,3
5803,3175,3
5803,2599,4
5803,34,2
5803,1221,4
5803,1223,4
5803,801,2
5803,2321,3
5803,858,5
5803,2395,4
5803,1753,3
5803,1784,3
5803,2770,3
5804,912,4
5804,260,4
5804,356,4
5804,1721,4
5805,3000,4
5805,918,4
5805,2857,4
5805,2138,4
5805,2174,4
5805,3134,4
5805,1944,4
5805,1947,4
5805,1965,3
5805,364,4
5805,1200,3
5805,2951,4
5805,2959,4
5805,2971,4
5805,2976,3
5805,1277,4
5805,750,5
5805,1693,3
5805,3604,3
5805,445,3
5805,1344,4
5805,898,5
5805,110,4
5805,123,3
5805,2396,4
5805,1036,3
5805,527,4
5805,2020,4
5805,1081,4
5805,1094,4
5806,2069,3
5806,924,4
5806,3098,3
5806,3447,3
5806,3471,4
5806,265,4
5806,1131,4
5806,1150,4
5806,1185,4
5806,1187,4
5806,3101,3
5806,2503,3
5806,306,4
5806,309,3
5806,1946,4
5806,12,2
5806,1950,4
5806,1952,4
5806,1953,4
5806,1956,4
5806,1962,3
5806,2920,4
5806,2929,3
5806,2940,4
5806,1207,4
5806,1211,4
5806,1224,4
5806,1245,3
5806,1247,4
5806,1248,4
5806,1267,4
5806,1650,3
5806,2610,4
5806,475,4
5806,854,4
5806,1392,4
5806,2362,3
5806,3371,4
5806,2726,4
5806,1068,4
5806,541,4
5806,1095,4
5806,563,3
5806,1099,4
5807,3006,4
5807,318,5
5807,356,4
5807,1213,4
5807,2289,4
5807,2628,3
5807,2302,4
5807,2321,4
5807,2384,3
5807,125,3
5807,151,3
5808,3421,3
5808,1197,5
5808,307,5
5808,2949,4
5808,1210,5
5808,3210,4
5808,1610,4
5808,3608,2
5808,3361,4
5808,1027,4
5808,2791,3
5808,2020,5
5808,1097,4
5809,2054,3
5809,904,5
5809,954,4
5809,1831,2
5809,260,4
5809,2857,4
5809,1132,4
5809,608,4
5809,1179,4
5809,1186,4
5809,1199,4
5809,3108,4
5809,3156,2
5809,3175,4
5809,1917,2
5809,3527,3
5809,318,5
5809,3536,3
5809,2599,4
5809,329,3
5809,1957,4
5809,1962,4
5809,1968,4
5809,2915,3
5809,2918,4
5809,1994,3
5809,1214,4
5809,1225,5
5809,1230,4
5809,1231,4
5809,1253,4
5809,1293,4
5809,2288,3
5809,2648,4
5809,3608,4
5809,435,2
5809,1333,4
5809,1374,4
5809,1711,4
5809,141,4
5809,1797,4
5809,1035,4
5809,1036,3
5809,527,5
5809,2000,3
5809,2009,3
5809,1073,4
5809,1079,4
5809,556,5
5809,1094,4
5810,608,4
5810,318,4
5810,1699,3
5810,508,3
5811,585,4
5811,587,2
5811,588,3
5811,2083,4
5811,2085,4
5811,904,4
5811,923,4
5811,3071,3
5811,2424,3
5811,953,3
5811,2447,2
5811,2457,3
5811,1821,3
5811,1836,3
5811,1873,2
5811,1892,3
5811,1100,2
5811,2846,3
5811,1136,4
5811,2112,3
5811,1171,3
5811,1175,4
5811,662,2
5811,663,4
5811,1197,4
5811,2166,3
5811,2181,4
5811,3142,4
5811,2524,3
5811,2541,3
5811,3513,2
5811,1919,3
5811,2583,4
5811,10,3
5811,1967,3
5811,2917,4
5811,1997,4
5811,720,4
5811,728,4
5811,1271,3
5811,1276,4
5811,1285,4
5811,2252,2
5811,2279,4
5811,2640,3
5811,2683,3
5811,3668,3
5811,471,3
5811,818,3
5811,2321,3
5811,2324,3
5811,2338,3
5811,1704,3
5811,118,3
5811,150,3
5811,2712,4
5811,1047,3
5811,3744,3
5811,1060,3
5811,2011,3
5811,2014,4
5811,1094,4
5812,2058,4
5812,585,3
5812,3000,4
5812,6,4
5812,7,3
5812,1407,3
5812,2088,3
5812,904,4
5812,1438,2
5812,908,4
5812,910,4
5812,914,4
5812,916,4
5812,920,4
5812,1457,3
5812,926,4
5812,3063,2
5812,2409,3
5812,3067,4
5812,2417,3
5812,2418,3
5812,2419,3
5812,2422,2
5812,2426,3
5812,3083,4
5812,1485,4
5812,2432,3
5812,2436,4
5812,3098,4
5812,2455,3
5812,2468,3
5812,2473,2
5812,207,3
5812,208,2
5812,3421,4
5812,211,4
5812,222,4
5812,3447,4
5812,3469,4
5812,3471,5
5812,262,5
5812,1883,3
5812,1888,3
5812,281,4
5812,282,3
5812,1103,4
5812,292,3
5812,293,4
5812,1126,2
5812,1127,4
5812,2100,4
5812,2112,4
5812,2114,4
5812,1171,4
5812,1179,4
5812,3863,3
5812,2126,3
5812,1188,4
5812,2154,3
5812,3104,4
5812,2161,3
5812,691,3
5812,3111,4
5812,3135,4
5812,2194,4
5812,3145,3
5812,1541,3
5812,1542,4
5812,3176,4
5812,1573,3
5812,2524,3
5812,3197,3
5812,2546,3
5812,2558,3
5812,3500,3
5812,3501,3
5812,1904,3
5812,1907,4
5812,2571,5
5812,308,4
5812,3525,3
5812,3526,5
5812,2581,3
5812,3536,4
5812,1940,4
5812,339,4
5812,1956,4
5812,342,3
5812,1959,4
5812,348,4
5812,27,3
5812,349,4
5812,2908,4
5812,3566,4
5812,353,3
5812,31,4
5812,39,4
5812,2915,4
5812,41,4
5812,1983,2
5812,52,3
5812,378,3
5812,3599,4
5812,380,4
5812,381,3
5812,1203,5
5812,2943,4
5812,72,3
5812,1210,4
5812,1215,4
5812,1216,3
5812,80,3
5812,1220,4
5812,2961,2
5812,94,4
5812,700,3
5812,1246,5
5812,1249,4
5812,1270,5
5812,1286,3
5812,1290,4
5812,2240,3
5812,778,3
5812,2253,2
5812,784,2
5812,2269,3
5812,2272,3
5812,1616,3
5812,1620,3
5812,1632,3
5812,1642,3
5812,1643,4
5812,3259,3
5812,1668,3
5812,1683,4
5812,2639,3
5812,3296,4
5812,2659,3
5812,3608,3
5812,410,3
5812,412,4
5812,441,4
5812,451,3
5812,3698,3
5812,3699,4
5812,1333,4
5812,1372,3
5812,1376,4
5812,2352,4
5812,2353,4
5812,3307,4
5812,2369,3
5812,2375,3
5812,2377,2
5812,2387,2
5812,123,4
5812,1748,4
5812,3358,3
5812,2704,3
5812,2706,4
5812,2723,3
5812,194,4
5812,1013,4
5812,2753,4
5812,3702,3
5812,1022,4
5812,3714,3
5812,1036,5
5812,515,4
5812,517,3
5812,2792,3
5812,2795,3
5812,2797,4
5812,1060,4
5812,1073,4
5812,1090,4
5812,1094,4
5812,1096,4
5812,2043,4
5813,6,4
5813,1513,3
5813,2599,4
5813,3591,3
5813,1214,4
5813,1240,4
5813,780,3
5813,785,4
5813,1676,2
5813,2692,5
5813,464,2
5813,2355,4
5813,2371,4
5813,2372,3
5813,2702,4
5813,1036,4
5813,2001,3
5814,2459,3
5814,296,5
5814,34,3
5814,1252,4
5814,1270,4
5814,2791,4
5815,3022,4
5815,1196,4
5815,1556,1
